+----------------------------------------------------------+----------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                             Module                             | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|             (BAM_1)                                      |                                network_layer_4_0_layer_4_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |               network_layer_4_0_register_enable_async_force_18 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_2                                          |                                network_layer_4_0_layer_4_BAM_2 |          5 |          5 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                network_layer_4_0_layer_4_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |               network_layer_4_0_register_enable_async_force_17 |          2 |          2 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_3                                          |                                network_layer_4_0_layer_4_BAM_3 |          6 |          6 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                network_layer_4_0_layer_4_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |               network_layer_4_0_register_enable_async_force_16 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_4                                          |                                network_layer_4_0_layer_4_BAM_4 |         12 |         12 |       0 |    0 |   14 |      0 |      0 |          0 |
|             offset_acc                                   |  network_layer_4_0_register_enable_async_force__parameterized0 |         12 |         12 |       0 |    0 |   14 |      0 |      0 |          0 |
|           BAM_5                                          |                                network_layer_4_0_layer_4_BAM_5 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             offset_acc                                   |                  network_layer_4_0_register_enable_async_force |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|           GET                                            |                                  network_layer_4_0_layer_4_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                  network_layer_4_0_register_enable_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                   network_layer_4_0_layer_4_ID |        107 |        106 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                   network_layer_4_0_delay_30w_1d_enable_noinit |         58 |         58 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |     network_layer_4_0_register_enable_no_force__parameterized2 |         58 |         58 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                   network_layer_4_0_delay_11w_1d_enable_noinit |         29 |         29 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |     network_layer_4_0_register_enable_no_force__parameterized1 |         29 |         29 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                    network_layer_4_0_delay_4w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |     network_layer_4_0_register_enable_no_force__parameterized3 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                    network_layer_4_0_delay_1w_1d_enable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                  network_layer_4_0_register_enable_no_force_14 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                    network_layer_4_0_delay_9w_1d_enable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |  network_layer_4_0_register_enable_no_force__parameterized0_13 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                  network_layer_4_0_delay_1w_1d_enable_noinit_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
