+----------------------------------------------------------+----------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                             Module                             | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|               state_FSM                                  |              network_layer_8_0_layer_8_bound_ZOL_6_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                |                    network_layer_8_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                   network_layer_8_0_register_inited_no_force_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                  network_layer_8_0_delay_1w_1d_noenable_init_0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                   network_layer_8_0_register_inited_no_force_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                  network_layer_8_0_delay_1w_1d_noenable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                   network_layer_8_0_register_inited_no_force_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                  network_layer_8_0_delay_1w_1d_noenable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                     network_layer_8_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_8_kickoff_and                                  |                                  network_layer_8_kickoff_and_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_9                                              |                                              network_layer_9_0 |         64 |         53 |       2 |    9 |  107 |      3 |      1 |          1 |
|       U0                                                 |                                 network_layer_9_0_layer_9_inst |         64 |         53 |       2 |    9 |  107 |      3 |      1 |          1 |
|         layer_9_instance                                 |                                      network_layer_9_0_layer_9 |         64 |         53 |       2 |    9 |  107 |      3 |      1 |          1 |
|           ALU                                            |                                  network_layer_9_0_layer_9_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                             network_layer_9_0_layer_9_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                network_layer_9_0_layer_9_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                  network_layer_9_0_register_enable_async_force |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                  network_layer_9_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                network_layer_9_0_layer_9_BAM_1 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|             offset_acc                                   |  network_layer_9_0_register_enable_async_force__parameterized0 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|           GET                                            |                                  network_layer_9_0_layer_9_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                         network_layer_9_0_register_no_force_20 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                   network_layer_9_0_layer_9_ID |         27 |         26 |       0 |    1 |   26 |      0 |      0 |          0 |
|             ALU_core_ALU_mode_buffer                     |            network_layer_9_0_register_no_force__parameterized2 |          1 |          1 |       0 |    0 |    3 |      0 |      0 |          0 |
|             ALU_core_acc_enable_buffer                   |                          network_layer_9_0_register_no_force_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
